trade_id,trade_date,entry_ts,split,structure,policy,confidence_score,risk_fraction,margin_fraction,capacity_cap_lots,margin_cap_lots,risk_cap_lots,lots,equity_before,executed,skip_reason,gross_pnl_rupees,net_pnl_rupees,turnover_rupees,base_slippage_rupees,ladder_impact_rupees,volume_impact_rupees,oi_impact_rupees,impact_rupees,slippage_rupees,charges_rupees,brokerage_rupees,stt_rupees,stamp_duty_rupees,exchange_charges_rupees,sebi_charges_rupees,ipft_rupees,gst_rupees,total_cost_rupees,margin_rupees,max_loss_rupees,entry_dte,span_time_slot,equity_after,margin_utilization,max_loss_utilization
1117,2025-12-09,2025-12-09 05:03:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.4861111111111111,0.01,0.5,76,5,2,2,1025810.1589631285,True,,-787.5000000000001,-1087.1069036096058,37423.28606053197,74.37874200439552,1.260656644142297,0.4207704514259292,0.1586239515241214,1.8400510470923477,76.21879305148788,223.38811055811772,160.0,18.279783633740244,0.574305072803752,13.10937710700435,0.03742328606053197,0.1871164303026599,31.200105028206153,299.6069036096056,181283.31878822963,9712.5,7.20625,BOD,1024723.0520595189,0.17672209346363635,0.009468126158759464
1118,2026-01-20,2026-01-20 07:13:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.8472222222222222,0.02,0.5,76,6,3,3,1024723.0520595189,True,,2252.25,1943.716784941422,29081.5931153513,87.68253114896399,2.9722891914903045,0.6017669809754792,0.22474395855339563,3.798800131019179,91.48133127998317,217.05188377859474,160.0,15.62118089203566,0.4038123666994693,10.187282068307562,0.0290815931153513,0.14540796557675653,30.665118892859944,308.5332150585779,229230.16651545477,15970.5,14.115972222222222,ID2,1026666.7688444603,0.22369962894339224,0.01558518661984037
1121,2026-02-10,2026-02-10 05:32:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.5694444444444444,0.01,0.5,76,6,1,1,1026666.7688444603,True,,714.9999999999998,488.18644806151644,9931.995190122778,28.389820012512107,0.0,0.0,0.0,0.0,28.389820012512104,198.42373192597125,160.0,5.309302685055132,0.13868077515202934,3.4791779151000086,0.009931995190122778,0.04965997595061389,29.436978579523334,226.81355193848333,78033.88173192707,5586.75,7.186111111111111,ID1,1027154.9552925217,0.07600702009645857,0.0054416390688168765
1123,2026-03-02,2026-03-02 05:31:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.1111111111111111,0.0,0.5,76,6,0,0,1027154.9552925217,False,confidence_switch_or_cap_below_one_lot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027154.9552925217,0.0,0.0
1125,2026-03-06,2026-03-06 08:02:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.6111111111111112,0.015,0.5,76,5,12,5,1027154.9552925217,True,,-325.0,-2232.4365848214734,466993.43460112775,1167.4799345656284,79.15118200444938,27.655567207927277,8.288038280995504,115.09478749337217,1282.5747220590006,624.8618627624728,160.0,232.69292993953437,7.029015139847802,163.58780014077504,0.4669934346011277,2.334967173005639,58.75015693470873,1907.4365848214734,462891.2620240508,6207.49999999999,11.081944444444444,ID2,1024922.5187077003,0.4506537788081106,0.0060433919614710585
1138,2026-04-20,2026-04-20 05:35:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.06944444444444445,0.0,0.5,76,6,0,0,1024922.5187077003,False,confidence_switch_or_cap_below_one_lot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024922.5187077003,0.0,0.0
1140,2026-04-27,2026-04-27 08:39:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.6527777777777778,0.015,0.5,76,6,6,6,1024922.5187077003,True,,877.5000000000027,-121.44861247297592,211123.44600731705,502.9029465959939,42.618893779321525,11.155058088341004,2.9651773408006017,56.73912920846313,559.6420758044571,439.3065366685216,160.0,158.58097794863443,3.1620838212468225,73.95654313636317,0.21112344600731706,1.0556172300365854,42.34019108623327,998.9486124729787,465070.8267151156,14936.999999999995,15.05625,ID3,1024801.0700952273,0.45376193636716267,0.014573784581134671
1143,2026-05-05,2026-05-05 07:22:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.4861111111111111,0.01,0.5,76,7,1,1,1024801.0700952273,True,,16.25000000000026,-225.17505887584792,11086.712043639094,39.49958191381554,0.0,0.0,0.0,0.0,39.49958191381555,201.92547696203263,160.0,8.29759684629396,0.16664942438329367,3.8836752288867746,0.011086712043639093,0.05543356021819547,29.51103519020675,241.42505887584818,72678.41021362749,5138.25,7.109722222222223,ID2,1024575.8950363515,0.07091952997948568,0.005013899916715094
1146,2026-05-18,2026-05-18 07:22:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.20833333333333334,0.005,0.5,76,6,2,2,1024575.8950363515,True,,-195.0000000000037,-780.0492536157658,102284.46880438061,267.67555803418026,4.536873864986107,2.370703445421644,0.7603337282905123,7.667911038698263,275.3434690728785,309.7057845428836,160.0,76.3605940014808,1.5413221841018023,35.83024942217453,0.10228446880438061,0.511422344021903,35.359912122300145,585.0492536157622,160247.250006454,3841.500000000005,15.109722222222222,ID2,1023795.8457827357,0.15640349415088328,0.003749356215201325
1148,2026-05-25,2026-05-25 07:14:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.3194444444444444,0.005,0.5,76,6,2,2,1023795.8457827357,True,,461.50000000000057,50.01008038590169,65889.59573053298,140.1126318696522,2.3747903706720708,1.511486520968679,0.3501378768564005,4.23641476849715,144.34904663814933,267.14087297594955,160.0,49.655060012921126,0.983586671657567,23.081125384405702,0.06588959573053296,0.3294479786526649,33.025763332582,411.4899196140989,154329.8691971059,5011.500000000002,15.115277777777775,ID2,1023845.8558631217,0.15074281638554032,0.004895018885497133
1150,2026-06-08,2026-06-08 05:40:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.2638888888888889,0.005,0.5,76,6,2,2,1023845.8558631217,True,,84.50000000000074,-407.79468329708163,90797.91535917798,190.2841823864551,3.2251556336687304,1.9580155267454358,0.4743033721567872,5.657474532570953,195.94165691902606,296.3530263780563,160.0,68.01485527669422,1.363640355241455,31.806509750320046,0.09079791535917797,0.4539895767958899,34.62323350364552,492.2946832970824,155785.96411722532,3880.500000000001,8.180555555555555,ID1,1023438.0611798246,0.15215763508257282,0.0037901213134555935
1152,2026-06-16,2026-06-16 08:12:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.8055555555555556,0.02,0.5,76,7,3,3,1023438.0611798246,True,,585.0000000000008,281.688634736326,20164.326643145418,86.4576864420315,2.9307690319332718,0.6617608330547711,0.1940250841873645,3.7865549491754074,90.24424139120691,213.0671238724679,160.0,15.494311801315657,0.2950435632680494,7.06356362309384,0.020164326643145415,0.1008216332157271,30.093218924931485,303.3113652636748,216782.92099314873,19831.5,7.075,ID2,1023719.749814561,0.21181831047326916,0.019377332886308864
1154,2026-06-22,2026-06-22 05:00:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.4861111111111111,0.01,0.5,76,6,3,3,1023719.749814561,True,,390.00000000000136,-24.71755712824563,79109.06822742788,125.76027496788514,4.263060168402886,1.54728022978743,0.3786953204133692,6.189035718603685,131.94931068648881,282.76824644175815,160.0,59.52533918755606,1.1827652630717156,27.711906600067987,0.07910906822742789,0.39554534113713946,33.873580981697856,414.717557128247,228113.2105119928,9067.5,15.208333333333334,BOD,1023695.0322574327,0.22282779105640363,0.008857404579370974
1156,2026-06-30,2026-06-30 07:03:00+00:00,confirmation_2025_2026,short_iron_fly,regime_composite,0.4027777777777778,0.01,0.5,76,7,2,2,1023695.0322574327,True,,441.9999999999996,156.31637944485198,24701.33525172946,65.7255492514065,1.1139923601933306,0.3642149778436659,0.12267624103592831,1.6008835790729248,67.32643283047943,218.35718772466822,160.0,18.807006614174234,0.36489992526839915,8.65287773868083,0.02470133525172946,0.12350667625864731,30.384195435034417,285.6836205551476,145898.39516700816,9691.5,14.122916666666669,ID2,1023851.3486368776,0.14252134724662657,0.009467174983382004
